MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Zero_Crossing_Rate,Tempo,Label
-74.70270538330078,63.237335205078125,-1.2848975658416748,43.298377990722656,12.390076637268066,19.398616790771484,13.127552032470703,9.858720779418945,8.306193351745605,15.361879348754883,2.373612642288208,7.512429237365723,2.2621500492095947,-0.4591864049434662,-0.8550161719322205,2.627378463745117,-3.169290781021118,5.460593223571777,1.538995385169983,1.8608332872390747,0.40667837858200073,0.36913639307022095,0.44244563579559326,0.43248388171195984,0.5393241047859192,0.36602818965911865,0.4121536612510681,0.47893762588500977,0.4060652554035187,0.42069387435913086,0.3923136293888092,0.49589717388153076,20.475421606980305,17.227346432052816,18.8329482662542,18.19568906252766,16.715330126645256,17.84635883909881,47.663524991738676,0.10136282217088297,161.4990234375,Rock
-96.01219177246094,97.86754608154297,-2.298875570297241,34.05304718017578,5.7705841064453125,16.5173397064209,11.281757354736328,8.350056648254395,2.393105983734131,5.514177322387695,-0.0900646522641182,6.308923721313477,6.509328842163086,3.6514132022857666,0.4619588553905487,2.3584413528442383,-2.0164966583251953,0.3305841386318207,-3.6577398777008057,4.164848804473877,0.3609102964401245,0.4138690233230591,0.28747662901878357,0.46070897579193115,0.3329671323299408,0.32095077633857727,0.47706785798072815,0.3592393398284912,0.4110155701637268,0.32744401693344116,0.39684730768203735,0.548120379447937,20.766676492847083,16.1717684869738,18.73400457951618,20.554808018583792,18.048654059567422,19.18255027797981,47.92000655369838,0.06890219738644397,89.10290948275862,Rock
-47.5998420715332,84.41802215576172,0.6171099543571472,25.43796157836914,6.532998085021973,15.75255012512207,2.9895081520080566,11.509465217590332,5.403800964355469,7.207919597625732,1.4600837230682373,7.814573287963867,0.7290726900100708,4.709542274475098,-1.0131773948669434,3.526952028274536,-0.9970065355300903,0.7005175948143005,-1.4015616178512573,2.8331186771392822,0.47757217288017273,0.3904477655887604,0.38425856828689575,0.5211292505264282,0.552488386631012,0.7511845827102661,0.5943538546562195,0.4766681492328644,0.4303947389125824,0.4764728844165802,0.473278671503067,0.4028127193450928,25.853752633721815,13.504297544026526,15.385183413873872,14.779535027512978,15.561468107631027,15.19085155852628,46.75026463103615,0.0892403732890585,95.703125,Rock
-78.6396255493164,110.15100860595703,-11.060035705566406,43.40797424316406,7.013967037200928,13.988848686218262,1.4685053825378418,6.593807220458984,4.749321937561035,8.053274154663086,2.7200324535369873,6.267602443695068,-2.6975648403167725,-0.2652805745601654,-5.694062232971191,1.6868401765823364,-3.234175443649292,3.3231067657470703,2.06945538520813,2.5287997722625732,0.6474453806877136,0.4449181854724884,0.26777535676956177,0.30311426520347595,0.35581934452056885,0.5926015973091125,0.33890464901924133,0.3249810039997101,0.4483950436115265,0.3363136649131775,0.33996325731277466,0.40235474705696106,20.327504346068228,14.439958693828537,17.68840692696115,17.51272564664909,16.981374611914305,17.46780496506628,47.80940796051687,0.07440031918397397,151.99908088235293,Rock
-128.31912231445312,87.30430603027344,-13.149169921875,38.98463821411133,2.4144530296325684,17.072765350341797,1.4871011972427368,8.750267028808594,2.837721109390259,6.343884468078613,-3.7172858715057373,6.958348751068115,-0.21200335025787354,-0.3278682827949524,0.23578128218650818,2.6603333950042725,-4.849335670471191,-0.48866385221481323,-1.5511796474456787,0.5202624201774597,0.3238420784473419,0.4878576993942261,0.30675938725471497,0.3329433500766754,0.2350940853357315,0.29873788356781006,0.4094659090042114,0.2670271396636963,0.32435309886932373,0.22819581627845764,0.3384745717048645,0.2986009418964386,23.36313484460446,17.51386310378345,20.060273193789225,19.54963907893615,19.131975784689754,17.408945551322446,49.69471264887367,0.08109685046881815,89.10290948275862,Rock
-118.94570922851562,86.95507049560547,-12.875109672546387,34.8950080871582,-1.2893396615982056,19.189735412597656,6.785942554473877,11.140772819519043,1.8758174180984497,6.164631366729736,2.6977462768554688,10.554452896118164,3.912888765335083,-0.6856682300567627,-4.176685810089111,2.676738739013672,-5.525956630706787,1.8624337911605835,2.463566541671753,3.9085898399353027,0.4798767864704132,0.664002537727356,0.42532163858413696,0.34692296385765076,0.33971965312957764,0.3461337685585022,0.4251305162906647,0.40459853410720825,0.4579274654388428,0.2929859757423401,0.2818557024002075,0.42343953251838684,21.55890328333319,15.326179653269318,16.84220560271985,17.077384372634583,16.22913586887361,16.227677774177174,49.22986821408963,0.07822192216496358,95.703125,Rock
-53.72762680053711,104.9761962890625,-30.480443954467773,15.047721862792969,-1.363024115562439,3.167100191116333,-2.264639139175415,4.754284858703613,-1.1790143251419067,2.261800765991211,1.4962265491485596,5.178251266479492,2.329744577407837,5.7655029296875,-1.7901084423065186,5.17805290222168,-4.077686786651611,-2.024203300476074,-0.31399282813072205,1.4979782104492188,0.6727811098098755,0.5521592497825623,0.6910377144813538,0.5600541234016418,0.5320046544075012,0.5141373872756958,0.5460153818130493,0.5263414978981018,0.4740276336669922,0.5380550622940063,0.43996039032936096,0.531189501285553,21.08203079300245,13.059091688687054,15.381150071670621,14.954377084975327,15.387435541444761,17.242757602725653,47.08465021764363,0.08491447568599247,83.35433467741936,Rock
-114.99070739746094,116.72315216064453,-2.1023173332214355,40.4548225402832,5.334676742553711,10.594572067260742,2.1025197505950928,7.705881595611572,6.492735862731934,8.82232666015625,2.5824499130249023,3.353454113006592,-4.274681091308594,-0.9991836547851562,1.0497974157333374,3.34488844871521,-3.976811408996582,-5.851595401763916,-3.945380449295044,3.128967046737671,0.5779302716255188,0.39545947313308716,0.41573745012283325,0.45158278942108154,0.35673588514328003,0.38826265931129456,0.3132786154747009,0.4948136806488037,0.3555200397968292,0.33861294388771057,0.5178623199462891,0.454239159822464,21.296364522575615,16.976602065519824,18.94236274852662,19.371489535152136,19.325613168084562,19.142990454390606,46.585867526497566,0.05637949364384839,123.046875,Rock
17.718488693237305,82.26231384277344,-19.593280792236328,34.338932037353516,1.3052866458892822,15.12154769897461,3.572871685028076,7.866918563842773,3.4523162841796875,2.181032419204712,-0.2550344169139862,7.826467990875244,0.18796436488628387,-0.6502170562744141,-2.7146501541137695,2.599156141281128,-5.486811637878418,2.046429395675659,-2.404191255569458,0.10050714015960693,0.6119663119316101,0.770318865776062,0.6064214706420898,0.5539641976356506,0.474265992641449,0.4955838918685913,0.47698554396629333,0.5203158259391785,0.6671655178070068,0.5842616558074951,0.496167927980423,0.5374609231948853,24.161251621615463,13.275989062150192,14.766254408716327,14.246347648960878,15.131269489436388,15.957011663672343,47.610481571253295,0.1123632250066308,143.5546875,Rock
10.700726509094238,73.74305725097656,-24.052173614501953,34.923072814941406,3.5108962059020996,12.671060562133789,4.791701316833496,9.453214645385742,3.6284940242767334,3.5146312713623047,-1.5575108528137207,3.4698824882507324,-6.143123149871826,-3.244934320449829,-7.3844499588012695,-3.0282740592956543,-2.1814236640930176,-2.48327374458313,-4.690083980560303,-0.42661988735198975,0.7230417132377625,0.6150982975959778,0.5515687465667725,0.5349717140197754,0.49067163467407227,0.48752322793006897,0.46258530020713806,0.5820003747940063,0.5385842323303223,0.5238167643547058,0.5505378842353821,0.5879755616188049,26.722881209491273,14.08858464376092,14.574379619596112,14.420101463008882,14.606111315264073,16.356482180558377,46.98052737101865,0.12993541972998263,112.34714673913044,Rock
-73.44239044189453,88.72229766845703,-32.99006271362305,41.82413864135742,3.4820902347564697,10.00735092163086,-3.0962870121002197,3.6490538120269775,4.072235107421875,4.808366775512695,-4.636737823486328,5.232237815856934,-2.2611052989959717,-3.9118881225585938,-3.8017773628234863,-2.6762373447418213,-5.632546901702881,3.827981472015381,0.7743236422538757,-0.40694642066955566,0.4056652784347534,0.37561818957328796,0.36199888586997986,0.5357282757759094,0.5821859240531921,0.35885849595069885,0.355958491563797,0.30130890011787415,0.46231716871261597,0.4384997487068176,0.4346732795238495,0.5390630960464478,26.932098401593933,16.392090562607386,17.78083066143179,16.26849751759687,16.891060215516536,18.046360872294755,48.871827899289094,0.10264609097304503,103.359375,Rock
-153.17141723632812,87.505126953125,-10.888121604919434,42.58628463745117,1.4640629291534424,20.92752456665039,1.0818471908569336,14.100750923156738,5.607974052429199,6.7231621742248535,-0.27757900953292847,4.343390464782715,-0.8865016102790833,-6.419615268707275,-4.406816482543945,0.25748586654663086,-7.741114616394043,-1.657877802848816,-0.340888112783432,-1.7225309610366821,0.3907707631587982,0.5634441375732422,0.4570100009441376,0.3088356852531433,0.3020470440387726,0.26885804533958435,0.3066181242465973,0.3983975648880005,0.5926534533500671,0.4815099239349365,0.3046896159648895,0.33595648407936096,23.12596882779975,17.734523021050425,16.874407982350586,15.70173048657454,16.557674906480255,15.967455545072571,51.25698291091328,0.06991798887457808,143.5546875,Rock
3.58392333984375,76.11709594726562,-25.33907127380371,38.77307891845703,3.448699951171875,13.163919448852539,7.726362705230713,13.008910179138184,4.938117504119873,-1.613540530204773,-6.012473106384277,3.109246015548706,-3.362388849258423,-1.450594186782837,-10.869150161743164,-0.043271783739328384,-6.584839820861816,1.2828229665756226,0.08492204546928406,-4.326663970947266,0.4270506501197815,0.508155882358551,0.6700559258460999,0.4795115292072296,0.5636196732521057,0.33225926756858826,0.3981170952320099,0.3892948031425476,0.5076016187667847,0.6062307953834534,0.4477343261241913,0.4766882359981537,26.14047473473656,15.651176727901188,17.728227739655395,17.72165403588083,17.36930474736754,17.827032484908504,47.75768653433348,0.14176251475460244,143.5546875,Rock
-127.44178009033203,94.302490234375,-3.195234775543213,26.08829689025879,3.3102946281433105,20.263404846191406,3.151834011077881,16.7225284576416,3.211313247680664,11.866283416748047,2.0492939949035645,7.1551713943481445,0.9447302222251892,1.09101402759552,-0.27106931805610657,4.94469690322876,1.5998719930648804,3.7584993839263916,0.07708124071359634,2.4585962295532227,0.405021995306015,0.5620138645172119,0.8606337904930115,0.6573914885520935,0.40279948711395264,0.3689180314540863,0.45946282148361206,0.3810732960700989,0.44240617752075195,0.5314639210700989,0.3861188590526581,0.35183411836624146,19.91887515991802,15.35393897422197,15.028049441236524,14.305733957722623,14.29756717084035,14.485854382566627,50.05036422661613,0.0684991286305716,103.359375,Rock
-141.0038299560547,76.42554473876953,-44.8205680847168,50.129150390625,16.249296188354492,18.208993911743164,8.997498512268066,27.00592803955078,-25.160383224487305,7.813497543334961,4.84739875793457,-1.9738324880599976,5.5102715492248535,-5.298157215118408,4.925297260284424,3.8240041732788086,-0.7368298768997192,4.639907360076904,-0.6320220232009888,-2.991278648376465,0.31148114800453186,0.3503986597061157,0.5152145028114319,0.5761407017707825,0.6308889985084534,0.4872971475124359,0.48912057280540466,0.5577523112297058,0.42225340008735657,0.3866063058376312,0.22765611112117767,0.24557027220726013,23.796424663518447,17.45756810096419,20.126083376906653,19.451770368380583,19.323842986884028,21.853232595910775,54.598661133593666,0.13987838959168336,103.359375,Rock
30.575353622436523,61.77939987182617,-18.478595733642578,35.91042709350586,-4.332303524017334,12.153975486755371,0.44242119789123535,-2.247640609741211,9.266932487487793,7.031379699707031,0.17171326279640198,3.2263894081115723,2.427769660949707,2.5193800926208496,-10.501838684082031,-0.44857552647590637,-6.434660911560059,-0.7737471461296082,-2.6041884422302246,-0.7307990193367004,0.5128066539764404,0.44620251655578613,0.6180413961410522,0.39542341232299805,0.4322774410247803,0.43359482288360596,0.45629745721817017,0.47104427218437195,0.4125209152698517,0.6429389119148254,0.42241331934928894,0.4180355668067932,24.328590104055515,13.882475887461537,17.277822395403177,18.416772387920982,18.87063721104703,19.035455179785618,46.75801006599723,0.16516260209408007,95.703125,Rock
1.5797655582427979,62.78153991699219,-38.36208724975586,41.635833740234375,-15.694392204284668,8.886089324951172,3.009938955307007,1.9410898685455322,-0.26427122950553894,2.2824366092681885,-10.069117546081543,0.30785292387008667,-8.750069618225098,-5.536990165710449,-11.956428527832031,-2.3188631534576416,-5.918558597564697,4.307715892791748,0.2138271927833557,-4.381286144256592,0.3877083361148834,0.26610803604125977,0.589519739151001,0.3825714588165283,0.3126024901866913,0.5306044220924377,0.4195104241371155,0.595929741859436,0.3830215334892273,0.4824765622615814,0.37100183963775635,0.3859943151473999,27.452369632132285,18.676823279207692,21.103136067057324,22.029881283148455,20.996818440117554,23.56225321730206,49.944423013075074,0.17641285171361218,172.265625,Rock
-98.1726303100586,98.1507339477539,-10.624044418334961,31.212600708007812,8.214960098266602,1.6719326972961426,-0.7390756607055664,2.384166717529297,-8.701523780822754,-2.0627336502075195,-11.703893661499023,0.5955938100814819,-3.7463972568511963,-1.6010105609893799,0.08293265849351883,5.263134002685547,-5.231716156005859,-4.83006477355957,-3.328883171081543,0.9595500826835632,0.2631220817565918,0.37615880370140076,0.21770286560058594,0.37386587262153625,0.2926192283630371,0.28113338351249695,0.4477996826171875,0.2508680522441864,0.30064859986305237,0.19243013858795166,0.3419502079486847,0.4884811341762543,20.530125754752113,18.307721040908326,22.577044552091078,21.787432594701883,21.132392589811836,21.666412976497462,50.17461356246134,0.10519664708355461,73.828125,Rock
-12.442625045776367,78.94647216796875,-7.797679901123047,23.713146209716797,1.9331786632537842,10.998188018798828,2.163156270980835,5.0889105796813965,0.190073624253273,7.293886661529541,-2.0322470664978027,4.177194595336914,-1.7385480403900146,-0.3023558557033539,-3.4650237560272217,1.5448848009109497,-0.10430591553449631,3.0220322608947754,-3.30419921875,2.6420528888702393,0.5221304893493652,0.40578505396842957,0.4998268783092499,0.3646692633628845,0.42794403433799744,0.5368189811706543,0.509048342704773,0.7015672922134399,0.450023889541626,0.40644076466560364,0.47389206290245056,0.4474784731864929,24.84159485042564,13.906336836021438,16.23045202771842,15.069902973541922,15.217488479937337,15.868643746607878,48.342937803338465,0.11821475671611481,143.5546875,Rock
4.612824440002441,81.82637023925781,-21.157360076904297,42.402584075927734,11.922819137573242,21.2492618560791,7.954033374786377,5.437676906585693,3.3652970790863037,4.001983165740967,-2.690211296081543,5.647034168243408,-2.6040377616882324,0.28256165981292725,-5.360851764678955,2.2822470664978027,-0.29432225227355957,1.4887367486953735,-2.3997786045074463,3.3963208198547363,0.5617954134941101,0.5108063220977783,0.5994100570678711,0.4844488501548767,0.4496665894985199,0.5536696314811707,0.5149908661842346,0.5352201461791992,0.47626781463623047,0.45699310302734375,0.3542992174625397,0.3866869807243347,25.204700139041186,14.26276700669942,15.473037921078848,15.400515949751256,15.901082358480187,16.76744770157254,47.36696189508731,0.099609375,112.34714673913044,Rock
